as,bs,ag,bg,N0r,N0s,N0g,rhos,rhog,qc0,qi0
667.6079386279297,0.1854899268119845,178.74688169791722,0.7189088082658308,1.578649968313863,1.646009071970575,2.0141699341144887,0.1075703848482594,0.2156261484141204,0.0016370360519496,0.0004150267915157
661.8633478011978,0.4654187391249578,109.38395153595874,0.1939198220434623,2.733226076207917,2.2748813718863863,1.921264091552392,0.8033635800453294,0.7035446273751222,0.0012418195229464,0.000135467101526
400.97727970437614,0.1770400307013376,306.39020420166736,0.7782941294226925,4.871948614511054,1.3041734544578152,0.749688269237903,0.2857312463442128,0.896150441767297,0.0003790955405417,0.0009700446934226
693.9181320829721,0.8802231006811512,1041.3306125678737,0.4665394816725668,2.5769858733247544,1.895709501515924,1.3073832378316543,0.6745503729644736,0.1010407783869057,0.0014179805664948,0.0007317771713418
184.94211515525453,0.2300440721493405,988.7553915391012,0.2474037375166531,2.0781926762007865,2.1835724303461475,1.511968669242005,0.4277222139455778,0.0586261198894649,0.0006099877824442,0.0009367284118908
331.9665429089038,0.9986005873380978,509.56037198226016,0.62485449633215,0.0762892435077865,0.6981886704696839,2.0440676162158784,0.8900000908770045,0.8487233425810318,0.0005041411621631,0.0007293129035551
975.2303002842334,0.6810406351087336,319.02613114488327,0.5761827356495604,2.7807758040634964,0.2213652725501926,0.1189118666523054,0.0543952130491114,0.2829962768732444,0.0004338269277333,0.0009436330645904
697.016448184328,0.7847317643134177,1026.1569640984171,0.47223300505316,3.931373416009522,1.480536600404695,0.5191724685749447,0.5871909079728957,0.1259069519001549,0.0006413167610568,0.0008178621827095
955.7979687415492,0.3838088024497579,427.643579954224,0.253648558535813,4.189341579328562,1.530265694322068,1.8585520078272435,0.3968596529575177,0.4166435958742853,0.0019726038599383,0.0007702747353674
111.49951380685008,0.5666204981518113,734.1474505803938,0.3730025739753657,1.4765828879621532,1.624009163793758,2.05360295220951,0.7665032013250102,0.1749142430352012,0.0002134601921859,0.0004272289240024
343.3804059577249,0.1058632286461335,430.1443670232677,0.1840062524799706,3.90760441066881,0.1100704921514316,1.9765746136650963,0.7409917460156895,0.1599045776714509,0.0016196983140522,0.0008941969909573
600.1822269202819,0.3360356488685089,1118.3929100473356,0.19860484000391,1.8056477510882651,2.329971006783426,2.145382776592562,0.5969094467405271,0.1878004576541755,0.0002314319280903,8.663439405040385e-05
496.2164884200571,0.5390762579006978,822.5966232918447,0.4415145228741231,0.4431403291925387,1.7070046455688288,1.696816312596989,0.63069475978273,0.9228940811601472,0.0003921118350741,0.0008279032826093
840.2741751286225,0.7278794645292325,801.7067612858747,0.4064896447234961,4.066905504649859,1.189869699585002,2.345633414939366,0.8311867474014268,0.9419246330215766,0.0006837877514957,0.0008789501386434
635.2595467058624,0.4791604449246733,210.4122979258207,0.5604172225238413,3.1029827403325165,1.5331528023136385,1.3570874346887305,0.0649219895802498,0.4510873006684954,0.0018738901348402,0.0001576200075018
445.7734145964036,0.4002447388077414,898.8626065891576,0.590353707659036,1.903041417626097,0.5339007433373081,2.2317263999948813,0.4533805478030511,0.3534917142297339,0.0012806785012548,0.0002098428983966
705.4561747587688,0.5192791663589048,157.93765163716233,0.2889071244557741,1.3920355007224832,1.5953670429365423,1.7080537735050867,0.6688102790881297,0.1361891929026044,0.0011717196275964,0.000649673996514
113.99110910729704,0.2989412311760371,1004.7972415867991,0.4031612983726014,3.9051762556111416,0.1378796127678306,0.4729287000851578,0.6594867411871816,0.3969541117029447,0.0005260953511008,0.0008194514214517
847.471324918923,0.1646387643950472,382.86251200612713,0.8390046177567374,3.29109614758151,1.611389109352865,0.1085834712971083,0.1223521164198757,0.2602196763008341,0.0011099381480576,0.0003177990810331
699.0647131087786,0.7480089632872501,85.42830827515664,0.6103837556940312,0.9591729778893404,1.3489886786944083,0.9440174248297172,0.1126388433639937,0.7644523162487074,0.0005953252764653,0.0004391011045077
191.60360215446715,0.7871787554287734,776.8876618819021,0.1234755516735005,0.6213925665457586,2.2815148447131177,0.8006031290789786,0.4112481505383079,0.7546850987720575,0.001578885873618,0.0009187931857973
53.22451776116215,0.5977179954860731,347.67418695415654,0.2928983225049329,1.5436796500032686,2.343610645680923,1.1522193269310754,0.3915362260451886,0.9222092372939062,0.0014108001062538,0.0004002091634085
155.0368531489218,0.1576972910177978,590.3974967644743,0.5237176615766643,3.6105750334721023,0.7010937191674355,2.464768573223064,0.2219706053496822,0.2082177909368457,0.0006647955080568,2.627963468879616e-05
687.8367646846084,0.5072439370697583,416.1650457535094,0.4593414196858486,3.433473300009539,1.9626666953839755,1.193119151488369,0.7798737712554632,0.3735193157319273,0.001946500654902,0.000816118959637
131.55109854014478,0.6274600712019063,996.324917880248,0.1590848629439517,3.6290362584925258,0.2789472736022008,0.1367044435802031,0.3415228582217957,0.7071565904350241,0.0016811440803509,0.0007639876971222
120.97859976352616,0.6610419500518248,1068.3423945980633,0.8475859938246793,4.884456987620049,0.2644991693420965,0.9479811335844291,0.5034288537689096,0.6441365194896864,0.0013327405656916,0.0007197397129491
920.1823125638086,0.8992330668235864,600.8672815041863,0.3960734133611431,0.3997988736899605,1.6746215804433813,2.4065257765630568,0.664998027883574,0.3128269354852315,0.0008518506345298,1.85014492594157e-05
856.6334380818222,0.6055517275451724,467.06823375277935,0.7294031459796716,2.2523955227524532,1.7258430046889957,1.199416134998098,0.6750405292984932,0.0611530933977368,0.0009428053463123,0.0002731572980849
480.1722443279433,0.2159072863230713,619.0147260928749,0.2510701085200221,4.7366315629025975,0.9263752177057322,0.1992090270391333,0.1146076713787853,0.5500694502725343,0.0016340096252927,0.0003148334584765
170.10068014206615,0.1052137743525193,950.392435672308,0.7443879575476742,4.696940723038488,2.294694687264793,0.8178688738694088,0.6955762334418438,0.6269595204166151,0.0018184758467238,0.0001517262819305
891.2737924702642,0.4923834007239304,786.258955742165,0.1522140204724446,4.535713106827478,0.1372338149216269,1.7906432014689742,0.2000748843994959,0.8463235275398107,0.001845919036708,0.0002916242910905
150.28129403981384,0.4910131620850947,1096.961053949977,0.5937467750689784,4.315309552937202,1.24844930411573,0.0955034391798937,0.1518424100884612,0.4178748946787733,0.0006854893877898,0.0008770182254815
832.7640350248837,0.8644975795409212,819.4975984219557,0.1829006406864155,4.946237466557004,0.0504859719707862,0.8909285142173539,0.9691504436016392,0.4399118533095021,0.0009417680842255,0.0008051516771842
582.1372594807315,0.5170858141981215,552.1002029994735,0.244935515920604,1.1427719117973223,1.3148035771972495,2.101091641498429,0.4056493483343825,0.5188426933702528,0.0010626496631572,0.0004339186936594
561.432030127193,0.5878324580273574,283.82000734637637,0.1251414893204069,1.352682270952901,2.439165164969949,1.594772111149804,0.1798299854280411,0.4007226342094464,0.0018489827246314,0.0007347989997228
159.25825668548478,0.7572001701640214,453.3775250154203,0.8101588776797315,3.1299600833122696,2.2972119748002484,0.0783058924971486,0.1895116637868971,0.6897917026077155,0.0013091297933666,0.0003111828469194
595.7299501651933,0.8356425756160928,799.8283953703565,0.8264011260764077,2.254589284422468,1.4760139608964868,0.0597361556201664,0.287567747800993,0.6956074906730639,0.0011183351545045,0.0002895042004795
745.4434343454762,0.1506088299760121,762.4792749049849,0.6839709565317276,3.337278254216357,0.3974265801265703,2.0212086180439885,0.909494134010821,0.9027597851860598,0.000505844773543,0.0002389114287041
110.56407083760487,0.8682187951532089,1198.1788048648534,0.2013229213252508,3.4251806433362204,1.6130992831706896,1.8078734365820368,0.6829203802688023,0.7931546254363655,0.0003944072527032,0.0009699765811794
981.5729319273828,0.1507674429606631,239.3738824656272,0.8357412899776362,0.4020018587244427,1.2641315711752392,1.0406409407038213,0.181644544941548,0.6932769019637747,0.0006613600166391,0.0003651540185725
576.5979078730154,0.7715870878751109,905.7594508652136,0.8332366311892225,4.756523167897216,1.0010374248559717,0.2545785294336862,0.7348715972957554,0.9138782575874648,0.0018192020460855,6.346559102806429e-05
63.32426657389973,0.5298374540269453,119.06787727178148,0.2070680584081298,3.213989844450737,0.4349172530995333,1.5901850891737257,0.2707355298892048,0.4916706268986354,0.0014341498283536,0.0004350287006378
566.8998742623728,0.5236661036658323,1143.583342247039,0.2729407726989287,1.3749331516667849,0.3404751731666141,1.249337308998586,0.0546285514787419,0.9939190485338796,0.0014067327200519,0.0002112903217908
344.82687818107416,0.6724302667554164,300.3628895593514,0.8183394529382848,0.4190007857159371,1.5751828099096024,0.932517298324981,0.9865729815135478,0.4375987805959266,0.0017179707917646,0.0009410914160154
64.7678218971283,0.3426390522868477,755.2226522601975,0.8434314305870707,3.21819747796574,0.3862389575315216,2.37340116222696,0.1096385893178275,0.3071614765865265,0.0011442347397616,0.0003114578263953
170.15915396914215,0.121918900591827,205.61102918067303,0.7539545285182269,3.1248446193488184,0.3200351720176641,0.3520207465254643,0.4716224791186814,0.173713658374171,0.0018220739195004,0.0003609779218101
451.8740374177201,0.5006104410971479,888.6466768714648,0.5688982447916648,1.2320598153716236,1.9346872131903063,0.9151577334615156,0.2873255858455932,0.3530942230761675,0.0013220195124013,0.0007838520863927
763.2304698349309,0.4620065696105334,606.5173290433446,0.5655490870355658,2.638859215712455,2.1072079933995544,1.3918483870450686,0.0546504948947966,0.5413786325010214,0.0013288999220652,0.000471447624167
480.10725598988034,0.8093627172502769,135.3090396437197,0.3487132770450941,2.706869659654703,0.5165826546068772,0.3485575113093797,0.6791694282802881,0.8034211138280535,0.0010792569801327,0.0009850662792338
731.3146101853685,0.8027969366977549,484.91683839485626,0.7202767252525879,2.963440888373926,1.4369592303029688,2.2486268757297165,0.8818511740682101,0.346588040154869,0.000902945412082,0.0004810945717195
71.94950399006073,0.9038237699200052,954.4483522224712,0.8697600692591753,4.512047853297136,1.3111384186985553,1.592698730874066,0.5890050561173006,0.5982128086638016,0.0016021760270637,0.0006503153736354
575.0322116329913,0.705776851322389,1188.5626487755885,0.2435682418317445,3.6437249236099656,1.8194715224068951,1.6357492105374811,0.6539012445014751,0.1551098473966085,0.0018591102382749,0.0003561414945907
617.8407034898873,0.9914837100433056,669.1364732396397,0.5214283553820485,3.837648174350844,1.886204867928348,0.4120786379414752,0.7354999986532801,0.5049168526733907,0.0017874995306499,0.0007745988531928
789.2097089606978,0.7081217256089917,524.4251722607988,0.7471025572800107,3.5040146623168016,1.4771462682275138,1.740532956608435,0.1247593494006065,0.393901180584527,0.0008333653127377,0.0003622444173115
587.0335037499067,0.6850121522324624,284.33044217081834,0.2500233381082157,3.938992252713829,2.3490619920945153,1.2805341724922743,0.7560609799765289,0.247612898981981,0.0015893120374808,3.379834598707678e-05
635.4055267057122,0.3055544725851974,1054.7633354103823,0.6409355836753328,2.508504331882174,0.7814147546440016,0.6763543031298215,0.0526960964180183,0.8261176029238684,0.0017459410597526,0.0004797450230268
490.1869349968828,0.2339620842350881,464.21133574073065,0.2753810053113931,2.928465877951171,1.9227079212901668,0.8150802541949641,0.6124994573562877,0.3035350884598458,0.0016447004058619,0.0003722478499253
300.5597812302195,0.1152833347483446,877.4706738680653,0.4060096777396569,4.942695424573669,1.1689844934032672,1.144311685451936,0.9297446199597188,0.9421455380121774,0.0011167214099769,0.0007284239178587
372.2891372189037,0.1112124696218041,268.46310912075353,0.6411356480801736,3.3304586897129633,0.8695956683821344,1.8550930540041592,0.5196528384839791,0.1825969288189559,0.0010197928967862,0.000669582528226
766.2540725885319,0.7566966410276486,68.20070809467842,0.7582031380407299,4.2820805934473105,0.8918929693395166,1.2135277167872651,0.5929491819305913,0.2594650803605458,0.0001443843533771,0.0002687644881569
821.5038079532417,0.378107636668577,1157.0111938390603,0.862210651862164,3.6719492001099567,0.9647015745265916,0.7746605071932,0.8659054541405301,0.5156603067312769,0.0014193174860069,0.0003483916670251
457.3199070790442,0.6365783609542147,196.68284838346403,0.6570659281033867,0.7652140265183893,1.2271038027957208,1.4041142805895763,0.8553631574178917,0.757305815719226,0.0009215539964526,0.0001069426052783
376.85674060056385,0.9207043695783544,461.47273214463706,0.3898469111709988,0.1617553640674377,0.5934258741089525,0.9696899740937484,0.8410346918787369,0.8493825687851424,0.0019952651129081,5.730001904696488e-05
351.65267048201446,0.2272071417737208,1060.3679931519205,0.1003724145923287,3.1395288220827764,0.0789775527904071,0.7019115069655477,0.281694655199658,0.1461598394491676,0.0013823769664507,0.0007510568221705
923.98627843486,0.1556964158808204,709.2233722091403,0.5922409071307472,1.5313778317884184,2.1245350703997343,0.3103528757571685,0.6706995727999915,0.173941923502792,0.0012769905778229,0.0004499960398167
125.52086774917508,0.3888701518346669,406.1962324842294,0.1072866874820977,1.357012210191876,1.342606788468807,1.903838402135544,0.7953132646676402,0.2003961289320321,0.0014980092888545,0.0009949392942775
321.42177136786665,0.3399241685260818,995.902055500776,0.5399541126425178,2.512045279136417,0.1601810953372422,1.2851976204364413,0.283790034796867,0.9060828170707436,0.0019878191988756,0.0005987097749396
315.1180405704408,0.2830173816517191,178.27474117547598,0.1628532009077245,2.4862864767951893,2.318041762038815,1.0556905772559042,0.3737286415227538,0.7776956959427171,0.001669801040957,0.0006474566935257
236.47851409205117,0.5282720284255635,72.02472579173838,0.60120997196237,2.2637214752622117,1.8759811051089943,0.6533121870594307,0.7532281742446628,0.2973232031581458,0.0002965098626127,0.0008317405098037
147.12614502452496,0.5683068734573526,788.7064550285573,0.800322730166516,4.142196858078943,1.023841575515019,2.4026042297185173,0.3472925557187911,0.2752053072173547,0.0007759889119583,0.000596948683371
734.9363373567619,0.9665728033391126,703.8774954666782,0.5476523711098896,3.5570690416855273,0.5773627595479183,2.3697264414397656,0.8457213233512577,0.9429347007485128,0.0002039887300402,0.0006128053265837
493.9501924426348,0.3746455623557674,779.7530837469029,0.7085894936474402,3.3192920903149097,1.0655328324752271,1.5610798374929646,0.0540506232785799,0.4302584428444116,0.0002039103067071,0.0009837868666279
238.98588224628975,0.5136521240212258,894.4948341653123,0.7822604468305615,2.0378479526021005,1.0685885475420092,1.9636865949794944,0.7564336580910076,0.6402375909009309,0.001823705434437,0.0001966288641718
135.87140221026618,0.7526590554798349,1159.0862002133676,0.1014641322747965,3.0905278702509573,1.7832125599497028,0.8765780340933107,0.8697776054651748,0.1485199335988199,0.0006862131535389,0.0004521012722063
541.8978101105852,0.308398056935309,367.1437243555609,0.2186706055854512,1.3183879241208734,1.8436800957594712,1.0018888827087795,0.5345932163878444,0.8237335465983017,0.0011859064005267,0.0006932430901136
142.1532046463243,0.8428865656286275,315.7274507132393,0.3522427211651017,4.913805658740766,2.186873022364099,1.3430153448395863,0.5022396136495487,0.2606087390545402,0.0017283517771082,0.0002268360774014
629.1438885192459,0.815197798184893,482.216969362619,0.1801599024969773,2.4135303170325275,0.3595863865524834,1.0062135104081058,0.1294715499527992,0.7449941667672098,0.0007520143384944,0.0004327118775193
89.55580048121668,0.6255855922197757,604.0432971198018,0.6453076140099978,2.381311093279574,1.8715046258869652,0.1178124014052456,0.1731124981050626,0.7940707697554887,0.0018081670950849,0.0004884953484467
550.8269112789465,0.6284784510957071,178.4450919003607,0.4508225001897971,2.9998897827634474,1.0125320051667488,0.1189338085631851,0.8440711033470829,0.3892133212390729,0.0003128318048324,0.000719463926985
771.0237862554327,0.3583602557961428,173.13909878829858,0.8979095178144526,0.5712457004246446,2.277552793165039,1.554382928125411,0.151160269756543,0.6016976819494034,0.000843506634047,0.0008705919864668
779.0977034882627,0.3952055650889249,418.1188863942801,0.6181003942811318,4.227807208356092,2.4533245004178066,1.1412480175355373,0.8926662301895293,0.5928636204783266,0.0014603504610488,0.0008221803243435
144.2441877933761,0.7197704663306143,812.4179750051622,0.5384801362832594,4.279966859319233,1.8538169869623664,2.095674584269386,0.6655480559711034,0.1437512850261106,0.0018686532225642,0.0006279446103099
109.56545755932429,0.2758795758112449,387.4424871559229,0.4727172230838647,0.1390992964631806,1.4986563188241078,1.7267373224589415,0.1646358188668968,0.6750111676855198,0.0014910483197394,0.0007654690075755
583.7036224525893,0.1277902703538756,613.6005226043858,0.6181682179846325,0.3821195409761036,1.708121079415141,1.8187110016671637,0.623177786092491,0.7269067032341834,0.0008959287415558,0.0005272437122557
338.33104193914176,0.3004319908342093,1049.820805228614,0.1673386781125979,1.0157465199395272,1.235094595101117,1.9036229225775512,0.3463128527320243,0.1451426500944007,0.0016148630384493,0.0003242778948572
807.0739351899857,0.417732895075023,975.2445794419956,0.2858016412108842,1.811869314578432,1.1498554220520614,0.1479751981522312,0.553312483880273,0.8262008108174355,0.001683263942508,0.0004768082116864
405.705636765577,0.6130434542215872,411.0462475337762,0.6891202729669006,3.6201135526111017,0.2641028637992653,0.635288291189737,0.9570553492891476,0.1921237312325526,0.0015575023973395,8.608226229172818e-05
112.9836579783988,0.3314113555954907,1071.0433831877056,0.4924886387395524,4.972183784388438,2.0098056217947793,1.6637190345315631,0.6551244063828829,0.1954917130022274,0.0001971677973409,0.0009271316799435
882.7901196437383,0.5373850603629376,191.5014969688282,0.4116727945628664,3.6585079567209497,1.6391987911818346,1.3040549436633169,0.7811004918982732,0.3982241256646806,0.0001696776844959,0.0006327225638363
237.61383385338783,0.934718693523642,915.7559442948352,0.5846712451584825,4.245961563350328,0.8972653740142693,1.7805895948287158,0.2330857085691712,0.2904707322504601,0.0010603639472962,3.174127579105892e-06
884.4673953062241,0.3586746413899637,234.36459398933647,0.7496737327475596,3.272106044096953,1.788586202655515,2.219725789895104,0.7765036574827422,0.0886516435684399,0.0011778597165768,0.000216462152513
641.340295905809,0.3186944069925035,968.305746904193,0.2759184284565569,4.067261486912089,2.412975281138136,0.3599388633153878,0.9288106211864678,0.6009273766828387,0.0005758137444801,0.0007087468611551
347.81334894998275,0.759745308760086,703.3440402953668,0.22996100613218,4.319923980908507,2.390447175961907,2.3034373039992806,0.4726613712909462,0.0944640951566691,0.0017800957656923,0.0008486870938081
716.9478435039337,0.3270781628674545,894.0956370590874,0.2130832274209166,3.9945073183916895,1.8251247121177665,1.5328684415126494,0.8128032579802967,0.652414860016159,0.0014848639117781,0.000228851815416
651.132166046294,0.8078574983927509,1067.7990813505132,0.3408382333114255,0.6100325582583496,2.388552728380107,2.3721302943291778,0.2817068910570791,0.1852641070556347,0.0003740803561148,0.0006547069823852
574.9617467627837,0.2558586828793029,904.3989874738664,0.4576016451279394,4.524577692732167,1.5719748633504962,2.3155198160568893,0.2741542604625283,0.5647425951180335,0.0006121500010597,0.000306387614816
59.99424845369772,0.7181196919601116,244.12778944228452,0.2336448829652472,2.4595754502232445,0.7405736312703992,2.0437510649572497,0.886104368784813,0.7091564446236592,0.000533749193742,0.0006565018715464
473.9587395692925,0.3417042928446492,1185.2910432094632,0.4320713466143811,2.3321218206887577,2.024976839881954,1.1793122283555628,0.9277993189698114,0.6123092399347642,0.0015791130498622,0.0006470247752359
971.3930878429096,0.671999194551322,256.55261987833495,0.1632461839151733,0.15638041742596,0.2659604045663677,1.5619622082120792,0.2451371520441164,0.9340252266435382,0.0001774584836911,0.0003485110069645
635.965353538494,0.7238974248494376,692.8945955040133,0.808931793852176,2.3608165702768704,1.2378343012211028,0.6854680431374918,0.1257747116136963,0.1305307292929523,0.0019747308332784,8.85737567223998e-05
489.8417568288568,0.6816712631116287,281.3581169784282,0.735913953201277,0.5197159058144365,1.5666127639233671,1.6281277493663755,0.5940076998177667,0.5644631055999557,0.0015985846240088,5.285116308053541e-05
448.555607963558,0.3489918249347229,905.9625188478028,0.148845368850887,0.059700460003511,0.2899360037944176,0.7034351478999814,0.6398911719241517,0.8494177272863486,0.0003200332891941,0.0002525174399043
388.65236129225,0.454764277382797,878.7851787183495,0.5692566225986057,3.4354583145968296,1.5912842945258392,1.64572004346445,0.7556913453114972,0.652034169212991,0.00131144759737,0.0001370621288242
630.6525127637018,0.3333030986158378,1004.264534120206,0.6941331524264501,3.0644294130172813,1.1471607593814563,2.069080983719189,0.1412240555502217,0.5835226859643404,0.0017880864232599,0.000886313237393
370.09599589791225,0.7999414790379535,830.6554950255852,0.432303042664616,1.9429032009387328,1.4226456231240916,0.2774867222763627,0.3781215685025361,0.9861803265724228,0.0014875341781908,0.0002844094868535
647.733620880995,0.5794616803344589,377.7396292033802,0.116780207928247,2.275200726529905,2.183871280902432,0.6643465938132196,0.4744949496510008,0.3680574327871975,0.000735113576059,0.0006235600666452
388.4787421098859,0.8890088360772689,787.1767775048917,0.1620064734312541,0.7972939785957308,0.6756653108913065,1.0472694344468134,0.5394493806059804,0.0829629188621918,0.0014919756934671,0.0009571783697561
832.7606287081921,0.519633089134895,205.15342660733185,0.6625579306308496,1.2728894233992556,1.5620537074947756,0.3429742154491088,0.2534619550965274,0.1697800680778046,0.0010906788028498,0.0007815708154607
663.8330148368135,0.6391850501882228,153.1610450426282,0.202771467576973,0.8209484110526911,2.417295584382918,1.4948558918603034,0.6816324563093562,0.5142595360420403,0.0008076958728246,0.0006868274104335
233.35691479653843,0.8859015865763806,182.11743624351337,0.3155010898826645,3.8105073479799576,0.6240990725279789,0.71051183342015,0.2275658036583613,0.1524621761773775,0.000692401337467,0.0003900585040534
413.7312033696468,0.5169499866366914,1149.5217437946703,0.2636533795945612,1.1683305498490208,0.1329799481443963,1.0679035665044594,0.828180338778151,0.9749789491315076,0.0010650778774676,0.000102712468149
538.5971304123353,0.5308715034840084,346.41792456930693,0.6887747060162531,2.795557656126133,1.542107094087643,0.6833972473847258,0.7376840545493173,0.7911139197121333,0.0006238903024482,0.0001870879766309
92.47219582224926,0.7395867486411696,428.0637227246861,0.2726917361571897,2.496607198550926,0.280937610104069,1.7962883734282291,0.0803094195954326,0.1785738690866401,0.0008623228538129,0.0002490859097433
411.05607064539504,0.2466136415906862,799.806908734873,0.5000223364838553,2.1904249392496804,0.5910568153503842,2.4538728836866968,0.3933596581396525,0.9199070076757708,0.0014518131126523,0.0001219996621759
142.47445807780971,0.4709619468744686,392.80919878220385,0.2008453742842658,4.561926179643768,2.246837730553806,0.3133631603909487,0.316961999691561,0.4090714847947924,0.0001180877401082,0.0003294580887508
995.9749365837288,0.1862815970621869,360.95143824880745,0.6644274274277588,3.4206908467414068,1.0623920724593956,0.6509294232807036,0.2131150303115327,0.8973680661837878,0.0014462603198709,0.0001061340706348
642.7544225992947,0.7862562427557732,191.61360495090557,0.6121086128746477,4.504452649886629,2.0177237849894394,0.6500975329554272,0.7338573412753846,0.7872928747152048,0.0002406497073866,0.0001246634298912
274.0603414273423,0.1767711439403681,74.0250375061885,0.6921679570943773,1.7294731424856449,0.1995380613114353,1.0204045905768415,0.1686404919292201,0.5800585074792762,0.0004024743402988,0.000350330795062
503.2359207768123,0.5054698848980944,617.6661575001019,0.3045602779389674,0.555403691027568,0.2709797172806673,1.653797901113266,0.6921957279464486,0.7728186062335658,0.0001982177921721,0.0005440243874393
955.9573141029975,0.5907892333400094,1006.7966497752894,0.4611931619011248,0.1786663040172782,1.4558695935084511,0.9697764755981392,0.1959135290696558,0.8203332547125881,0.0004774423420873,0.0005657552062946
170.27367668442085,0.8178936466953505,306.04526788128913,0.8186018124813832,0.506117943245108,0.8669696585116115,0.3099019937499416,0.2437377287694571,0.8407840303508833,0.0019141581437997,0.0001971645843769
869.2126452469377,0.6266709434077096,386.7311992239732,0.3280662470389912,4.926309811767512,1.0368340196216703,2.2190503928692538,0.7357908855364568,0.7159290362830063,0.0012366145704344,0.0003151826435357
839.614726118477,0.2698172358654702,977.3960276368276,0.1815830650911551,2.100323977860656,1.6207513885441216,0.5595889235376729,0.9665636461641318,0.2946832800766616,0.0011677299698338,1.566326046896609e-05
428.7899007406445,0.5214640958356068,679.5974190295713,0.5075051511454903,1.886545016494482,0.6696882489064753,1.4594564287273244,0.5762784944697233,0.3044123269196785,0.0019747895495898,0.0007987093427262
258.6014456924201,0.8705319162412425,97.16313000587152,0.6288616866956346,2.6546966723049925,0.4146265976194088,2.0830175772883783,0.0960007712382714,0.5002084229596008,0.0015617269593008,0.0007229358558806
422.8295283560099,0.5087344304495517,1004.340158158956,0.5200249897223086,1.3064387012778709,0.0935476083951074,0.8421084666889685,0.2367374249516502,0.2175269943063555,0.000372355016112,0.0008590284968674
531.2873624094848,0.3052563146338444,970.3183029210676,0.5645070711358636,3.9053707984523376,1.9940436445969076,2.440123672344038,0.5111296629422486,0.6291218970404128,0.001508687391276,8.903646848811517e-05
314.64519609317847,0.1940952167090692,184.98648268568175,0.6429627356152695,0.748711783940947,0.1518400125972573,0.8496483695182371,0.798691103205536,0.780842651264461,0.000113684307568,0.0004066331089726
629.6005142060841,0.1980436036653462,686.1890708442655,0.5785470598187293,3.0091646701120527,0.122587679770226,2.3840290178220203,0.6252419781897387,0.0685210773555304,0.0004293348308283,0.0003277046242613
785.35491436824,0.9229276970621584,1118.7138176831518,0.5418515472565821,2.7835895097501537,0.4999835620972146,0.5230976808629827,0.3769190151233438,0.4916579666955312,0.0006974849175658,0.0003362143456585
610.8088285449439,0.6380229413447459,1005.324770061115,0.8601885499624216,2.417912913509528,1.4604740307727384,1.2383067999716812,0.4178672203544848,0.4740006976635099,0.0001446957712408,0.0002514334968134
256.5131215288297,0.291712852014577,229.9220660952649,0.5187226914446297,4.5353689455719115,0.9856984066182514,2.337816287642022,0.3610212249771676,0.6500770983534464,0.0016799987166512,0.0009777414124991
175.65498006686923,0.7596210647116519,1164.945329586496,0.5263423679916308,3.660106677661663,1.3222601397063456,0.5936348457827982,0.2010884332570941,0.6119140768315081,0.0015637534499941,0.0004912134359027
359.5417688974738,0.7172948663741088,477.2196884959132,0.858789110650456,1.1402103697211636,2.3254095217685005,0.445429867331194,0.3295479080179654,0.8865500409408855,0.0017226629589633,4.25917382636139e-05
223.2284376893557,0.2114176537721551,81.7642816984178,0.6389387072224878,2.294558411726855,0.8570368211929303,0.7335257717491187,0.6383072425026405,0.7192808763033101,0.0015741315529059,0.000621888088678
701.0716883840319,0.6636846235913497,875.8268389330103,0.4930266084769669,0.0967769703481875,0.8254336874704375,2.0258038526265945,0.3294392083206368,0.4218910878689227,0.0010599392906527,0.0002362130190893
327.3839973449435,0.1035424965051045,895.2604269440146,0.8732036511035747,1.6568280783662386,1.149383319726603,0.6805064663814868,0.5997859871911545,0.2180189934394584,0.00118610556352,0.0002356810176168
531.3403139437654,0.2950284530601243,328.5544907714232,0.1625949488874466,0.0508021087477943,1.5875988889117725,1.3868917937877856,0.485391771339517,0.656831408856022,0.0001112002558182,0.0004137502329046
174.15483282423688,0.7791011022010361,460.8736994782204,0.1821779147535046,2.132603409261854,0.3770280605153092,0.5471602255957148,0.7496012720920101,0.7774452299289663,0.0011882967056731,0.0004597844906293
708.2210123266599,0.7791833197450548,302.6121143796137,0.2757957838083335,0.6749145961537314,0.3168096661346465,2.2103384047684114,0.1147085376710821,0.6638681957081104,0.001369046702461,0.0002357755174618
209.8889960909153,0.7779502452476131,776.218864035605,0.6569015835829575,1.4056827435364043,0.6880174927255287,0.485923594569522,0.2622647036629247,0.7969841657865531,0.0017577716757673,0.0001455138541173
788.1492858755801,0.501296801814998,546.5048668677196,0.4814088021109109,2.211169818885272,1.669650689636196,2.3509441155342996,0.6884643991860695,0.493170936934543,0.0002019119610441,0.0006135968859573
545.4936824628356,0.2563965307634849,524.247689825433,0.5903685445338315,4.041096372148974,1.1249516871481675,0.4705371056184582,0.643916807877252,0.5988555673947503,0.0013616417555289,0.0003622513169248
309.4251123231697,0.6620117707240406,721.5827951847339,0.5330526789805565,4.73380422852885,1.5852509763935965,1.6865142379127471,0.2221024915826643,0.318559837485397,0.0007965864682677,2.5262259339000036e-05
138.53897654775048,0.9692527869683591,264.1600361747125,0.5690316066878273,3.532730091707447,1.731424268596024,0.0523305535818443,0.6415513167115595,0.1795546825342787,0.0017363763750932,0.0008313773858971
